
1 2 9780 48 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9800 48 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9820 40 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9840 40 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9860 40 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9880 40 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9900 32 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9920 32 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9940 32 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9960 32 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9980 32 14000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9020 192 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9040 184 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 184 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 176 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9100 176 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9120 168 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9140 168 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9160 160 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9180 152 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9200 152 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9220 144 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9240 144 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9260 136 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9280 136 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9300 128 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9320 128 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9340 120 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9360 120 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9380 112 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9400 112 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9420 104 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9440 104 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9460 96 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9480 96 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9500 88 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9520 88 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9540 80 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9560 80 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9580 80 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9600 72 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9620 72 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9640 64 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9660 64 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9680 64 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9700 56 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9720 56 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9740 56 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9760 48 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9780 48 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9800 48 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9820 48 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9840 40 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9860 40 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9880 40 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9900 40 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9920 32 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9940 32 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9960 32 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9980 32 14020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9020 192 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9040 192 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 184 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 184 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9100 176 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9120 168 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9140 168 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9160 160 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9180 160 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9200 152 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9220 152 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9240 144 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9260 136 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9280 136 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9300 128 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9320 128 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9340 120 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9360 120 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9380 112 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9400 112 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9420 104 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9440 104 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9460 96 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9480 96 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9500 96 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9520 88 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9540 88 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9560 80 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9580 80 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9600 72 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9620 72 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9640 72 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9660 64 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9680 64 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9700 56 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9720 56 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9740 56 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9760 56 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9780 48 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9800 48 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9820 48 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9840 40 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9860 40 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9880 40 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9900 40 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9920 40 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9940 32 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9960 32 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9980 32 14040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9040 192 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 184 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 184 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 176 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9120 176 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9140 168 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9160 160 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9180 160 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9200 152 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9220 152 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9240 144 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9260 144 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9280 136 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9300 136 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9320 128 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9340 128 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9360 120 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9380 120 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9400 112 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9420 112 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9440 104 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9460 104 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9480 96 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9500 96 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9520 88 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9540 88 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9560 80 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9580 80 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9600 80 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9620 72 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9640 72 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9660 64 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9680 64 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9700 64 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9720 56 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9740 56 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9760 56 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9780 48 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9800 48 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9820 48 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9840 48 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9860 40 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9880 40 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9900 40 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9920 40 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9940 32 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9960 32 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9980 32 14060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9040 192 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 192 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 184 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 176 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9120 176 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9140 168 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9160 168 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9180 160 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9200 160 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9220 152 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9240 144 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9260 144 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9280 136 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9300 136 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9320 128 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9340 128 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9360 120 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9380 120 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9400 112 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9420 112 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9440 104 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9460 104 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9480 96 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9500 96 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9520 88 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9540 88 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9560 80 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9580 80 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9600 80 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9620 72 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9640 72 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9660 64 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9680 64 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9700 64 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9720 56 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9740 56 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9760 56 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9780 48 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9800 48 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9820 48 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9840 48 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9860 40 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9880 40 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9900 40 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9920 40 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9940 40 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9960 32 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9980 32 14080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9040 192 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 192 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 184 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 184 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9120 176 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9140 168 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9160 168 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9180 160 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9200 160 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9220 152 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9240 152 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9260 144 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9280 144 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9300 136 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9320 128 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9340 128 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9360 120 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9380 120 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9400 112 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9420 112 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9440 104 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9460 104 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9480 96 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9500 96 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9520 96 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9540 88 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9560 88 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9580 80 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9600 80 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9620 72 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9640 72 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9660 72 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9680 64 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9700 64 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9720 64 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9740 56 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9760 56 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9780 56 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9800 48 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9820 48 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9840 48 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9860 40 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9880 40 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9900 40 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9920 40 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9940 40 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9960 32 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9980 32 14100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 192 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 184 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 184 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9120 176 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9140 176 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9160 168 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9180 168 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9200 160 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9220 152 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9240 152 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9260 144 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9280 144 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9300 136 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9320 136 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9340 128 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9360 128 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9380 120 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9400 120 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9420 112 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9440 112 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9460 104 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9480 104 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9500 96 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9520 96 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9540 88 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9560 88 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9580 80 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9600 80 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9620 80 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9640 72 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9660 72 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9680 64 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9700 64 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9720 64 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9740 56 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9760 56 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9780 56 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9800 48 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9820 48 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9840 48 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9860 48 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9880 40 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9900 40 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9920 40 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9940 40 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9960 40 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9980 32 14120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 192 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 192 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 184 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9120 176 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9140 176 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9160 168 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9180 168 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9200 160 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9220 160 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9240 152 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9260 144 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9280 144 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9300 136 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9320 136 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9340 128 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9360 128 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9380 120 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9400 120 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9420 112 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9440 112 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9460 104 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9480 104 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9500 96 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9520 96 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9540 88 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9560 88 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9580 80 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9600 80 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9620 80 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9640 72 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9660 72 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9680 64 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9700 64 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9720 64 14140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 9740 56 14140  1 0 0 0 1 0 0 0 1 3005.DAT
