
1 14 10360 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10380 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10400 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10420 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10440 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10460 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10480 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10500 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10520 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10540 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10560 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10580 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10600 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10620 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10640 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10660 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10680 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10700 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10720 192 10560  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10000 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10020 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10040 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10060 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10080 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10100 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10120 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10140 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10160 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10180 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10200 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10220 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10240 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10260 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10280 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10300 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10320 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10340 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10360 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10380 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10400 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10420 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10440 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10460 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10480 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10500 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10520 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10540 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10560 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10580 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10600 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10620 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10640 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10660 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10680 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10700 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10720 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10740 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10760 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10780 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10800 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10820 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10840 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10860 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10880 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10900 192 10580  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10000 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10020 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10040 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10060 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10080 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10100 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10120 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10140 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10160 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10180 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10200 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10220 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10240 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10260 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10280 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10300 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10320 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10340 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10360 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10380 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10400 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10420 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10440 184 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10460 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10480 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10500 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10520 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10540 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10560 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10580 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10600 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10620 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10640 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10660 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10680 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10700 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10720 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10740 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10760 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10780 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10800 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10820 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10840 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10860 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10880 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10900 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10920 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10940 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10960 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10980 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11000 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11020 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11040 192 10600  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10000 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10020 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10040 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10060 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10080 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10100 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10120 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10140 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10160 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10180 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10200 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10220 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10240 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10260 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10280 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10300 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10320 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10340 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10360 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10380 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10400 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10420 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10440 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10460 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10480 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10500 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10520 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10540 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10560 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10580 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10600 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10620 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10640 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10660 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10680 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10700 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10720 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10740 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10760 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10780 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10800 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10820 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10840 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10860 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10880 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10900 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10920 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10940 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10960 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10980 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11000 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11020 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11040 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11060 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11080 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11100 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11120 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11140 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11160 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11180 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10000 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10020 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10040 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10060 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10080 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10100 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10120 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10140 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10160 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10180 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10200 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10220 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10240 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10260 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10280 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10300 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10320 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10340 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10360 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10380 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10400 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10420 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10440 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10460 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10480 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10500 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10520 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10540 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10560 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10580 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10600 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10620 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10640 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10660 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10680 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10700 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10720 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10740 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10760 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10780 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10800 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10820 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10840 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10860 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10880 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10900 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10920 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10940 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10960 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10980 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11000 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11020 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11040 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11060 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11080 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11100 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11120 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11140 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11160 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11180 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11200 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11220 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11240 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11260 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11280 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11300 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11320 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10000 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10020 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10040 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10060 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10080 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10100 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10120 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10140 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10160 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10180 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10200 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10220 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10240 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10260 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10280 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10300 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10320 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10340 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10360 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10380 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10400 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10420 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10440 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10460 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10480 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10500 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10520 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10540 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10560 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10580 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10600 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10620 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10640 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10660 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10680 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10700 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10720 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10740 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10760 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10780 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10800 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10820 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10840 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10860 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10880 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10900 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10920 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10940 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10960 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10980 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11000 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11020 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11040 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11060 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11080 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11100 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11120 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11140 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11160 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11180 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11200 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11220 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11240 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11260 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11280 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11300 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11320 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11340 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11360 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11380 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11400 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11420 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11440 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 11460 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10000 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10020 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10040 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10060 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10080 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10100 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10120 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10140 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10160 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10180 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10200 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 10220 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
