
1 14 9580 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9600 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9620 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9640 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9660 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9680 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9700 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9720 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9740 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9760 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9780 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9800 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9820 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9840 192 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9860 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9880 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9900 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9920 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9940 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9960 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9980 184 10620  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9260 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9280 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9300 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9320 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9340 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9360 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9380 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9400 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9420 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9440 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9460 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9480 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9500 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9520 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9540 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9560 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9580 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9600 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9620 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9640 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9660 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9680 192 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9700 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9720 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9740 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9760 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9780 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9800 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9820 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9840 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9860 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9880 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9900 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9920 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9940 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9960 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9980 184 10640  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9120 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9140 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9160 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9180 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9200 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9220 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9240 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9260 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9280 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9300 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9320 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9340 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9360 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9380 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9400 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9420 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9440 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9460 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9480 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9500 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9520 192 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9540 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9560 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9580 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9600 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9620 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9640 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9660 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9680 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9700 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9720 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9740 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9760 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9780 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9800 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9820 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9840 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9860 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9880 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9900 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9920 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9940 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9960 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9980 184 10660  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8920 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8940 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8960 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8980 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9000 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9020 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9040 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9120 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9140 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9160 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9180 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9200 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9220 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9240 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9260 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9280 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9300 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9320 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9340 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9360 192 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9380 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9400 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9420 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9440 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9460 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9480 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9500 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9520 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9540 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9560 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9580 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9600 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9620 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9640 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9660 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9680 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9700 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9720 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9740 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9760 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9780 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9800 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9820 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9840 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9860 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9880 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9900 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9920 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9940 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9960 184 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9980 176 10680  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8680 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8700 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8720 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8740 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8760 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8780 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8800 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8820 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8840 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8860 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8880 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8900 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8920 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8940 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8960 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8980 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9000 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9020 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9040 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9120 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9140 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9160 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9180 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9200 192 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9220 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9240 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9260 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9280 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9300 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9320 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9340 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9360 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9380 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9400 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9420 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9440 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9460 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9480 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9500 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9520 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9540 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9560 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9580 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9600 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9620 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9640 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9660 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9680 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9700 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9720 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9740 184 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9760 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9780 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9800 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9820 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9840 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9860 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9880 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9900 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9920 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9940 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9960 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9980 176 10700  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8000 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8020 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8040 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8060 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8080 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8100 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8120 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8140 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8160 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8180 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8200 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8220 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8240 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8260 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8280 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8300 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8320 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8340 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8360 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8380 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8400 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8420 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8440 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8460 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8480 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8500 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8520 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8540 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8560 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8580 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8600 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8620 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8640 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8660 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8680 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8700 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8720 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8740 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8760 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8780 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8800 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8820 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8840 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8860 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8880 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8900 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8920 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8940 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8960 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 8980 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9000 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9020 192 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9040 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9060 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9080 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9100 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9120 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9140 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9160 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9180 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9200 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9220 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9240 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9260 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9280 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9300 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9320 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9340 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9360 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9380 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9400 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9420 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9440 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9460 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9480 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9500 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9520 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9540 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9560 184 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9580 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9600 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9620 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9640 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9660 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9680 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9700 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9720 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9740 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9760 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9780 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9800 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9820 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9840 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9860 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 9880 176 10720  1 0 0 0 1 0 0 0 1 3005.DAT
