
1 14 660 72 960  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 72 960  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 72 960  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 380 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 400 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 420 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 440 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 460 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 480 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 500 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 520 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 540 64 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 72 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 380 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 400 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 420 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 440 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 460 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 480 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 500 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 520 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 540 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 64 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 72 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 380 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 400 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 420 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 440 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 460 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 480 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 500 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 520 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 540 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 64 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 72 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 380 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 400 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 420 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 440 56 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 460 56 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 480 56 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 500 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 520 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 540 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 64 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 72 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 380 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 400 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 420 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 440 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 460 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 480 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 500 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 520 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 540 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 56 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 64 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 72 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 56 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 64 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 72 1080  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 72 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 72 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 72 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 56 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 64 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 72 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 72 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 72 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 72 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 72 1100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 72 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 72 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 72 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 48 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 56 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 64 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 72 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 72 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 72 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 72 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 72 1120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 72 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 72 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 72 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 64 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 64 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 64 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 64 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 64 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 56 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 56 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 56 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 56 1140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 56 1140  1 0 0 0 1 0 0 0 1 3005.DAT
