
1 14 700 424 60  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 424 60  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 432 60  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 432 60  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 432 60  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 432 60  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 432 60  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 432 60  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 416 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 424 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 432 80  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 432 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 432 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 432 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 408 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 416 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 424 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 432 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 432 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 432 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 432 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 432 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 432 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 432 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 432 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 424 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 424 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 424 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 400 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 400 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 400 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 400 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 400 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 400 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 400 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 408 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 416 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 424 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 424 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 424 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 424 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 424 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 432 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 432 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 432 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 432 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 432 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 424 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 424 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 424 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 400 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 408 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 416 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 424 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 424 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 424 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 424 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 432 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 432 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 432 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 432 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 424 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 424 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 416 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 416 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 416 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 392 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 400 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 408 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 416 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 416 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 416 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 416 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 416 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 424 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 424 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 424 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 424 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 432 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 432 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1120 432 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 416 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 416 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 416 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 408 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 408 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 408 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 384 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 392 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 400 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 408 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 408 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 408 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 408 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 408 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 416 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 416 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 416 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 416 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 424 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 424 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 424 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 424 180  1 0 0 0 1 0 0 0 1 3005.DAT
