
1 14 460 304 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 480 304 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 500 304 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 520 304 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 540 304 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 304 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 304 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 304 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 312 100  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 380 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 400 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 420 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 440 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 460 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 480 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 500 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 520 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 540 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 304 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 312 120  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 300 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 320 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 340 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 360 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 380 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 400 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 420 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 440 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 460 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 480 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 500 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 520 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 540 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 560 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 580 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 600 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 620 296 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 304 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 312 140  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 200 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 220 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 240 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 260 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 280 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 640 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 660 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 680 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 700 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 720 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 740 296 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 304 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 312 160  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 312 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 312 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 312 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 140 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 160 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 180 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 288 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 760 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 780 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 800 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 820 296 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 304 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 312 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 312 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 312 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 312 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 312 180  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 312 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 100 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 120 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 288 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 840 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 860 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 880 296 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 304 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 312 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 312 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 312 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 312 200  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 304 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 304 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 304 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 60 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 80 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 280 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 288 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 900 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 920 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 940 296 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 960 304 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 980 304 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1000 304 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1020 304 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1040 304 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1060 312 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1080 312 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1100 312 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1120 312 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1140 312 220  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 0 304 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 20 296 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 40 296 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 296 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 288 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 288 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 288 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 288 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 288 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 272 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 272 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 272 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 272 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 272 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 272 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 272 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 272 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 280 240  1 0 0 0 1 0 0 0 1 3005.DAT
